scope,population,alpha,seed,difference,learner,contrast,level
primary-set,own-domain,0.1,313,0.016955042229470585,fedavg,ctk-at-dose,25
primary-set,federation-wide,0.1,313,0.07657558025363509,fedavg,ctk-at-dose,25
primary-set,own-domain,0.01,314,0.0519047360927547,fedavg,ctk-at-dose,25
primary-set,federation-wide,0.01,314,0.04319481062543579,fedavg,ctk-at-dose,25
primary-set,own-domain,0.05,314,0.10358129857548987,fedavg,ctk-at-dose,25
primary-set,federation-wide,0.05,314,0.0625340463097655,fedavg,ctk-at-dose,25
primary-set,own-domain,0.1,314,0.06970691154259079,fedavg,ctk-at-dose,25
primary-set,federation-wide,0.1,314,0.08187538663052107,fedavg,ctk-at-dose,25
primary-set,own-domain,0.01,315,0.12671803571144136,fedavg,ctk-at-dose,25
primary-set,federation-wide,0.01,315,0.017736822537297248,fedavg,ctk-at-dose,25
primary-set,own-domain,0.05,315,0.08335666841878908,fedavg,ctk-at-dose,25
primary-set,federation-wide,0.05,315,0.04192244462938621,fedavg,ctk-at-dose,25
primary-set,own-domain,0.1,315,0.038834422657951895,fedavg,ctk-at-dose,25
primary-set,federation-wide,0.1,315,0.04119988221388504,fedavg,ctk-at-dose,25
primary-set,own-domain,0.01,316,0.08112906095832927,fedavg,ctk-at-dose,25
primary-set,federation-wide,0.01,316,0.058860568292307694,fedavg,ctk-at-dose,25
primary-set,own-domain,0.05,316,0.006644843449721605,fedavg,ctk-at-dose,25
primary-set,federation-wide,0.05,316,0.07951363971015885,fedavg,ctk-at-dose,25
primary-set,own-domain,0.1,316,0.06308286208286207,fedavg,ctk-at-dose,25
primary-set,federation-wide,0.1,316,0.09943072200239661,fedavg,ctk-at-dose,25
primary-set,own-domain,0.01,317,0.01753149113410654,fedavg,ctk-at-dose,25
primary-set,federation-wide,0.01,317,0.0035647281568396694,fedavg,ctk-at-dose,25
primary-set,own-domain,0.05,317,0.048668633051680954,fedavg,ctk-at-dose,25
primary-set,federation-wide,0.05,317,0.07156365801295622,fedavg,ctk-at-dose,25
primary-set,own-domain,0.1,317,0.04576794545314722,fedavg,ctk-at-dose,25
primary-set,federation-wide,0.1,317,0.08436052315430642,fedavg,ctk-at-dose,25
primary-set,own-domain,0.01,318,0.03572537564238629,fedavg,ctk-at-dose,25
primary-set,federation-wide,0.01,318,0.034669962834036866,fedavg,ctk-at-dose,25
primary-set,own-domain,0.05,318,0.1205784428153262,fedavg,ctk-at-dose,25
primary-set,federation-wide,0.05,318,0.07304428852829553,fedavg,ctk-at-dose,25
primary-set,own-domain,0.1,318,0.028694405728261207,fedavg,ctk-at-dose,25
primary-set,federation-wide,0.1,318,0.07633720461699556,fedavg,ctk-at-dose,25
primary-set,own-domain,0.01,319,0.0833295775621645,fedavg,ctk-at-dose,25
primary-set,federation-wide,0.01,319,0.12027405580691797,fedavg,ctk-at-dose,25
primary-set,own-domain,0.05,319,0.08876960814013923,fedavg,ctk-at-dose,25
primary-set,federation-wide,0.05,319,0.13792785818031428,fedavg,ctk-at-dose,25
primary-set,own-domain,0.1,319,0.11966167986451426,fedavg,ctk-at-dose,25
primary-set,federation-wide,0.1,319,0.14757241085045647,fedavg,ctk-at-dose,25
replication-set,federation-wide,0.01,310,0.02477597525534536,fedavg,ctk-at-dose,25
replication-set,federation-wide,0.05,310,0.04058408327879248,fedavg,ctk-at-dose,25
replication-set,federation-wide,0.1,310,0.06081407555483931,fedavg,ctk-at-dose,25
replication-set,own-domain,0.01,310,0.01006711409395969,fedavg,ctk-at-dose,25
replication-set,own-domain,0.05,310,0.002971619939876158,fedavg,ctk-at-dose,25
replication-set,own-domain,0.1,310,0.05342680938053068,fedavg,ctk-at-dose,25
replication-set,own-domain,0.01,311,0.00896595388354468,fedavg,ctk-at-dose,25
replication-set,federation-wide,0.01,311,0.012425876000750596,fedavg,ctk-at-dose,25
replication-set,own-domain,0.05,311,-0.014802093174602682,fedavg,ctk-at-dose,25
replication-set,federation-wide,0.05,311,0.03495721339654073,fedavg,ctk-at-dose,25
replication-set,own-domain,0.1,311,0.1715525342368086,fedavg,ctk-at-dose,25
replication-set,federation-wide,0.1,311,0.14318583389502604,fedavg,ctk-at-dose,25
replication-set,own-domain,0.01,312,-0.014815201907593223,fedavg,ctk-at-dose,25
replication-set,federation-wide,0.01,312,0.013062250637468631,fedavg,ctk-at-dose,25
replication-set,own-domain,0.05,312,0.04256199566392338,fedavg,ctk-at-dose,25
replication-set,federation-wide,0.05,312,0.027912651296943203,fedavg,ctk-at-dose,25
replication-set,own-domain,0.1,312,-0.0038527337594194133,fedavg,ctk-at-dose,25
replication-set,federation-wide,0.1,312,0.024275000164727722,fedavg,ctk-at-dose,25
replication-set,own-domain,0.01,313,0.0033084042230383526,fedavg,ctk-at-dose,25
replication-set,federation-wide,0.01,313,0.02102895826315604,fedavg,ctk-at-dose,25
replication-set,own-domain,0.05,313,-0.014149791564446734,fedavg,ctk-at-dose,25
replication-set,federation-wide,0.05,313,0.015200353511716835,fedavg,ctk-at-dose,25
replication-set,own-domain,0.1,313,0.017084088081457782,fedavg,ctk-at-dose,25
replication-set,federation-wide,0.1,313,0.015201395756302416,fedavg,ctk-at-dose,25
replication-set,own-domain,0.01,314,0.01764010659687104,fedavg,ctk-at-dose,25
replication-set,federation-wide,0.01,314,0.00596007013254321,fedavg,ctk-at-dose,25
replication-set,own-domain,0.05,314,0.011149374770783482,fedavg,ctk-at-dose,25
replication-set,federation-wide,0.05,314,0.03818314372184889,fedavg,ctk-at-dose,25
replication-set,own-domain,0.1,314,0.017878240805785817,fedavg,ctk-at-dose,25
replication-set,federation-wide,0.1,314,0.03348001761930319,fedavg,ctk-at-dose,25
replication-set,own-domain,0.01,315,0.016625310173697283,fedavg,ctk-at-dose,25
replication-set,federation-wide,0.01,315,0.014858680930310703,fedavg,ctk-at-dose,25
replication-set,own-domain,0.05,315,0.04883341382583639,fedavg,ctk-at-dose,25
replication-set,federation-wide,0.05,315,0.04292468080494449,fedavg,ctk-at-dose,25
replication-set,own-domain,0.1,315,0.22493586690425826,fedavg,ctk-at-dose,25
replication-set,federation-wide,0.1,315,0.1344758667067686,fedavg,ctk-at-dose,25
replication-set,federation-wide,0.01,316,0.018301499267019322,fedavg,ctk-at-dose,25
replication-set,own-domain,0.01,316,0.04777802392556489,fedavg,ctk-at-dose,25
replication-set,federation-wide,0.05,316,0.0020541275858841357,fedavg,ctk-at-dose,25
replication-set,own-domain,0.05,316,0.04978187220834279,fedavg,ctk-at-dose,25
replication-set,federation-wide,0.1,316,0.11766407739281315,fedavg,ctk-at-dose,25
replication-set,own-domain,0.1,316,0.15785885459463078,fedavg,ctk-at-dose,25
replication-set,own-domain,0.01,317,-0.006282338362181783,fedavg,ctk-at-dose,25
replication-set,federation-wide,0.01,317,0.012042628357119972,fedavg,ctk-at-dose,25
replication-set,own-domain,0.05,317,0.03871040556486022,fedavg,ctk-at-dose,25
replication-set,federation-wide,0.05,317,-0.003872213427978999,fedavg,ctk-at-dose,25
replication-set,own-domain,0.1,317,0.15531518484852136,fedavg,ctk-at-dose,25
replication-set,federation-wide,0.1,317,0.06855202849808906,fedavg,ctk-at-dose,25
replication-set,own-domain,0.01,318,0.017283950617283952,fedavg,ctk-at-dose,25
replication-set,federation-wide,0.01,318,0.01587223687203354,fedavg,ctk-at-dose,25
replication-set,own-domain,0.05,318,0.024513162859148396,fedavg,ctk-at-dose,25
replication-set,federation-wide,0.05,318,0.004538658535673201,fedavg,ctk-at-dose,25
replication-set,own-domain,0.1,318,0.05558625278525131,fedavg,ctk-at-dose,25
replication-set,federation-wide,0.1,318,0.018686899345770613,fedavg,ctk-at-dose,25
replication-set,own-domain,0.01,319,0.0013695998826250277,fedavg,ctk-at-dose,25
replication-set,federation-wide,0.01,319,0.020231861017732805,fedavg,ctk-at-dose,25
replication-set,own-domain,0.05,319,-0.015455296159444687,fedavg,ctk-at-dose,25
replication-set,federation-wide,0.05,319,0.019150958642949023,fedavg,ctk-at-dose,25
replication-set,own-domain,0.1,319,0.023396152913074286,fedavg,ctk-at-dose,25
replication-set,federation-wide,0.1,319,0.03496652768587194,fedavg,ctk-at-dose,25
pooled-family-sets,own-domain,0.01,310,0.05083492940565139,fedavg,ctk-at-dose,50
pooled-family-sets,federation-wide,0.01,310,0.08062272899131848,fedavg,ctk-at-dose,50
pooled-family-sets,own-domain,0.05,310,0.09391286542546134,fedavg,ctk-at-dose,50
pooled-family-sets,federation-wide,0.05,310,0.11758438289200179,fedavg,ctk-at-dose,50
pooled-family-sets,own-domain,0.1,310,0.1462527290154748,fedavg,ctk-at-dose,50
pooled-family-sets,federation-wide,0.1,310,0.15467656917712191,fedavg,ctk-at-dose,50
pooled-family-sets,own-domain,0.01,311,0.057160565358826076,fedavg,ctk-at-dose,50
pooled-family-sets,federation-wide,0.01,311,0.039382378892506203,fedavg,ctk-at-dose,50
pooled-family-sets,own-domain,0.05,311,0.055123286084775625,fedavg,ctk-at-dose,50
pooled-family-sets,federation-wide,0.05,311,0.07232745752712433,fedavg,ctk-at-dose,50
pooled-family-sets,own-domain,0.1,311,0.1460927010173969,fedavg,ctk-at-dose,50
pooled-family-sets,federation-wide,0.1,311,0.13694949496180342,fedavg,ctk-at-dose,50
pooled-family-sets,own-domain,0.01,312,0.030054084919514917,fedavg,ctk-at-dose,50
pooled-family-sets,federation-wide,0.01,312,0.03798115016235673,fedavg,ctk-at-dose,50
pooled-family-sets,own-domain,0.05,312,0.08629500627459791,fedavg,ctk-at-dose,50
pooled-family-sets,federation-wide,0.05,312,0.10640853048570947,fedavg,ctk-at-dose,50
pooled-family-sets,own-domain,0.1,312,0.05591830832838263,fedavg,ctk-at-dose,50
pooled-family-sets,federation-wide,0.1,312,0.09782669230954422,fedavg,ctk-at-dose,50
pooled-family-sets,own-domain,0.01,313,0.030882271844228815,fedavg,ctk-at-dose,50
pooled-family-sets,federation-wide,0.01,313,0.037022951810413124,fedavg,ctk-at-dose,50
pooled-family-sets,own-domain,0.05,313,0.050695016525406644,fedavg,ctk-at-dose,50
pooled-family-sets,federation-wide,0.05,313,0.06286259543571648,fedavg,ctk-at-dose,50
pooled-family-sets,own-domain,0.1,313,0.036229681072058484,fedavg,ctk-at-dose,50
pooled-family-sets,federation-wide,0.1,313,0.06634212619030921,fedavg,ctk-at-dose,50
pooled-family-sets,own-domain,0.01,314,0.06888016728819368,fedavg,ctk-at-dose,50
pooled-family-sets,federation-wide,0.01,314,0.060371257121227234,fedavg,ctk-at-dose,50
pooled-family-sets,own-domain,0.05,314,0.08230494574144542,fedavg,ctk-at-dose,50
pooled-family-sets,federation-wide,0.05,314,0.09525831267741897,fedavg,ctk-at-dose,50
pooled-family-sets,own-domain,0.1,314,0.06713572154839476,fedavg,ctk-at-dose,50
pooled-family-sets,federation-wide,0.1,314,0.1030905546250207,fedavg,ctk-at-dose,50
pooled-family-sets,own-domain,0.01,315,0.0825332845250375,fedavg,ctk-at-dose,50
pooled-family-sets,federation-wide,0.01,315,0.029040850788788097,fedavg,ctk-at-dose,50
pooled-family-sets,own-domain,0.05,315,0.099568908560843,fedavg,ctk-at-dose,50
pooled-family-sets,federation-wide,0.05,315,0.06541926207685178,fedavg,ctk-at-dose,50
pooled-family-sets,own-domain,0.1,315,0.17016107307877337,fedavg,ctk-at-dose,50
pooled-family-sets,federation-wide,0.1,315,0.1170704008554061,fedavg,ctk-at-dose,50
pooled-family-sets,own-domain,0.01,316,0.07035494878066938,fedavg,ctk-at-dose,50
pooled-family-sets,federation-wide,0.01,316,0.04543066729611993,fedavg,ctk-at-dose,50
pooled-family-sets,own-domain,0.05,316,0.06211177362977072,fedavg,ctk-at-dose,50
pooled-family-sets,federation-wide,0.05,316,0.054524289626658506,fedavg,ctk-at-dose,50
pooled-family-sets,own-domain,0.1,316,0.1392841706544914,fedavg,ctk-at-dose,50
pooled-family-sets,federation-wide,0.1,316,0.11721290230021209,fedavg,ctk-at-dose,50
pooled-family-sets,own-domain,0.01,317,0.0213144158349855,fedavg,ctk-at-dose,50
pooled-family-sets,federation-wide,0.01,317,0.025833002002747157,fedavg,ctk-at-dose,50
pooled-family-sets,own-domain,0.05,317,0.06288438287401177,fedavg,ctk-at-dose,50
pooled-family-sets,federation-wide,0.05,317,0.02630768977742237,fedavg,ctk-at-dose,50
pooled-family-sets,own-domain,0.1,317,0.10596217259151786,fedavg,ctk-at-dose,50
pooled-family-sets,federation-wide,0.1,317,0.07648804522571961,fedavg,ctk-at-dose,50
pooled-family-sets,own-domain,0.01,318,0.05915729682036927,fedavg,ctk-at-dose,50
pooled-family-sets,federation-wide,0.01,318,0.036992698848613614,fedavg,ctk-at-dose,50
pooled-family-sets,own-domain,0.05,318,0.07769046057189116,fedavg,ctk-at-dose,50
pooled-family-sets,federation-wide,0.05,318,0.04804265635050198,fedavg,ctk-at-dose,50
pooled-family-sets,own-domain,0.1,318,0.047188362884731605,fedavg,ctk-at-dose,50
pooled-family-sets,federation-wide,0.1,318,0.06928432102583748,fedavg,ctk-at-dose,50
pooled-family-sets,own-domain,0.01,319,0.04942911448196308,fedavg,ctk-at-dose,50
pooled-family-sets,federation-wide,0.01,319,0.08000651417968063,fedavg,ctk-at-dose,50
pooled-family-sets,own-domain,0.05,319,0.07215649755986392,fedavg,ctk-at-dose,50
pooled-family-sets,federation-wide,0.05,319,0.10163092494625003,fedavg,ctk-at-dose,50
pooled-family-sets,own-domain,0.1,319,0.1542682498631437,fedavg,ctk-at-dose,50
pooled-family-sets,federation-wide,0.1,319,0.14068357295792566,fedavg,ctk-at-dose,50
primary-set,own-domain,0.01,310,0.07285987898111672,fedavg,ctk-at-dose,50
primary-set,federation-wide,0.01,310,0.1405190254007445,fedavg,ctk-at-dose,50
primary-set,own-domain,0.05,310,0.11233498961484845,fedavg,ctk-at-dose,50
primary-set,federation-wide,0.05,310,0.16343451254672942,fedavg,ctk-at-dose,50
primary-set,own-domain,0.1,310,0.1277592234968724,fedavg,ctk-at-dose,50
primary-set,federation-wide,0.1,310,0.1707383377306988,fedavg,ctk-at-dose,50
primary-set,own-domain,0.01,311,0.10143535380491697,fedavg,ctk-at-dose,50
primary-set,federation-wide,0.01,311,0.0774821429632183,fedavg,ctk-at-dose,50
primary-set,own-domain,0.05,311,0.080038937415566,fedavg,ctk-at-dose,50
primary-set,federation-wide,0.05,311,0.08771740172721199,fedavg,ctk-at-dose,50
primary-set,own-domain,0.1,311,0.09741535404092849,fedavg,ctk-at-dose,50
primary-set,federation-wide,0.1,311,0.12020476473434527,fedavg,ctk-at-dose,50
primary-set,own-domain,0.01,312,0.07016058220122487,fedavg,ctk-at-dose,50
primary-set,federation-wide,0.01,312,0.060828011631781476,fedavg,ctk-at-dose,50
primary-set,own-domain,0.05,312,0.11711839304968452,fedavg,ctk-at-dose,50
primary-set,federation-wide,0.05,312,0.1517941869940293,fedavg,ctk-at-dose,50
primary-set,own-domain,0.1,312,0.09276629572272399,fedavg,ctk-at-dose,50
primary-set,federation-wide,0.1,312,0.16139895779607327,fedavg,ctk-at-dose,50
primary-set,own-domain,0.01,313,0.027043164989568505,fedavg,ctk-at-dose,50
primary-set,federation-wide,0.01,313,0.03985812711903433,fedavg,ctk-at-dose,50
primary-set,own-domain,0.05,313,0.06238508179521368,fedavg,ctk-at-dose,50
primary-set,federation-wide,0.05,313,0.09219041364826042,fedavg,ctk-at-dose,50
primary-set,own-domain,0.1,313,0.02690233909016737,fedavg,ctk-at-dose,50
primary-set,federation-wide,0.1,313,0.0944771557930052,fedavg,ctk-at-dose,50
primary-set,own-domain,0.01,314,0.12755664440847916,fedavg,ctk-at-dose,50
primary-set,federation-wide,0.01,314,0.10679490677183648,fedavg,ctk-at-dose,50
primary-set,own-domain,0.05,314,0.13916457260087117,fedavg,ctk-at-dose,50
primary-set,federation-wide,0.05,314,0.15318361671430492,fedavg,ctk-at-dose,50
primary-set,own-domain,0.1,314,0.10293299216719998,fedavg,ctk-at-dose,50
primary-set,federation-wide,0.1,314,0.16765477191867184,fedavg,ctk-at-dose,50
primary-set,own-domain,0.01,315,0.14781980216944618,fedavg,ctk-at-dose,50
primary-set,federation-wide,0.01,315,0.04495484081340417,fedavg,ctk-at-dose,50
primary-set,own-domain,0.05,315,0.13367572283900464,fedavg,ctk-at-dose,50
primary-set,federation-wide,0.05,315,0.07346691852125375,fedavg,ctk-at-dose,50
primary-set,own-domain,0.1,315,0.09537541435926278,fedavg,ctk-at-dose,50
primary-set,federation-wide,0.1,315,0.06939627244707736,fedavg,ctk-at-dose,50
primary-set,own-domain,0.01,316,0.10678088731747269,fedavg,ctk-at-dose,50
primary-set,federation-wide,0.01,316,0.0761703516769301,fedavg,ctk-at-dose,50
primary-set,own-domain,0.05,316,0.05260807941295753,fedavg,ctk-at-dose,50
primary-set,federation-wide,0.05,316,0.09848785059052734,fedavg,ctk-at-dose,50
primary-set,own-domain,0.1,316,0.09071513071513082,fedavg,ctk-at-dose,50
primary-set,federation-wide,0.1,316,0.12319718537040564,fedavg,ctk-at-dose,50
primary-set,own-domain,0.01,317,0.04155550836728375,fedavg,ctk-at-dose,50
primary-set,federation-wide,0.01,317,0.02519585624729645,fedavg,ctk-at-dose,50
primary-set,own-domain,0.05,317,0.0663150059380554,fedavg,ctk-at-dose,50
primary-set,federation-wide,0.05,317,0.07462842896130523,fedavg,ctk-at-dose,50
primary-set,own-domain,0.1,317,0.05507845331576744,fedavg,ctk-at-dose,50
primary-set,federation-wide,0.1,317,0.08364920359012629,fedavg,ctk-at-dose,50
primary-set,own-domain,0.01,318,0.10410871560044313,fedavg,ctk-at-dose,50
primary-set,federation-wide,0.01,318,0.05692055455484682,fedavg,ctk-at-dose,50
primary-set,own-domain,0.05,318,0.14530789556346208,fedavg,ctk-at-dose,50
primary-set,federation-wide,0.05,318,0.10856449446550198,fedavg,ctk-at-dose,50
primary-set,own-domain,0.1,318,0.038113053162953436,fedavg,ctk-at-dose,50
primary-set,federation-wide,0.1,318,0.12637107003817227,fedavg,ctk-at-dose,50
primary-set,own-domain,0.01,319,0.10946284374147322,fedavg,ctk-at-dose,50
primary-set,federation-wide,0.01,319,0.13934533163787066,fedavg,ctk-at-dose,50
primary-set,own-domain,0.05,319,0.13404187928647893,fedavg,ctk-at-dose,50
primary-set,federation-wide,0.05,319,0.16733194053858957,fedavg,ctk-at-dose,50
primary-set,own-domain,0.1,319,0.11054537863089076,fedavg,ctk-at-dose,50
primary-set,federation-wide,0.1,319,0.15343842497325944,fedavg,ctk-at-dose,50
replication-set,federation-wide,0.01,310,0.028213469633070642,fedavg,ctk-at-dose,50
replication-set,federation-wide,0.05,310,0.07746551944411517,fedavg,ctk-at-dose,50
replication-set,federation-wide,0.1,310,0.14062252169274214,fedavg,ctk-at-dose,50
replication-set,own-domain,0.01,310,0.01999999999999999,fedavg,ctk-at-dose,50
replication-set,own-domain,0.05,310,0.06812189156031934,fedavg,ctk-at-dose,50
replication-set,own-domain,0.1,310,0.17214363674151845,fedavg,ctk-at-dose,50
replication-set,own-domain,0.01,311,0.012885776912735153,fedavg,ctk-at-dose,50
replication-set,federation-wide,0.01,311,0.00604508533063311,fedavg,ctk-at-dose,50
replication-set,own-domain,0.05,311,0.030207634753985302,fedavg,ctk-at-dose,50
replication-set,federation-wide,0.05,311,0.05886125635204764,fedavg,ctk-at-dose,50
replication-set,own-domain,0.1,311,0.19477004799386521,fedavg,ctk-at-dose,50
